-1.904866903477510365e-02,4.285905360613135456e-02,-8.239171194296891765e-02,-5.358479494648154401e-02,-1.285039136477250932e-01,3.004062904780084864e-01,-1.531577470176088106e-02,5.654709111974884350e-02,3.831777789634073228e-01,-1.268103733687958312e-01,-8.234289618877967121e-02,3.039680173114714737e-02,4.033850119932268067e-04,-2.988534946214451149e-01,8.718755257327277797e-02,5.257628585687981054e-02,-6.566428883338628556e-05,-2.616620863358106938e-02
4.833456862835983775e-02,1.204288884542072946e-01,-8.917723319051069908e-02,3.224374417692336264e-02,6.574053591338446800e-02,4.493517420671019891e-01,-1.837291585747908018e-01,1.504077877705385369e-01,5.817012480517006479e-01,-8.582131573906354172e-02,-8.934172292087244616e-02,-2.510184512002708399e-03,2.537486640918923397e-02,-3.786840100576544521e-01,6.336146215556509587e-02,4.314537329655807052e-02,-7.492348472749403826e-05,-1.325547487472344792e-02
-7.043981034018750864e-02,-6.679193873217544042e-02,-6.935617715870436018e-02,-2.228144974142467691e-02,-8.575264434462509522e-02,1.387321085981015334e-01,-4.521272450993175929e-02,-3.334194034869122913e-02,1.628836414666005317e-01,9.270699157347182806e-02,-6.945837915222292935e-02,-6.750356075507009390e-02,-1.805464506463693580e-02,-1.453950499513289585e-01,-1.028049290462255128e-01,-3.794904832548097462e-02,-3.759065811937877671e-02,-1.975931649635112933e-02
-5.558904512022608269e-02,3.301918750356598597e-02,-1.098553787712181103e-02,-2.664347607487222228e-02,-3.667725922309360287e-02,2.802645450974711183e-02,6.121707243906926443e-03,2.490526584351801867e-02,-2.284996126346342249e-01,2.450929271911112461e-04,-1.073431513767406260e-02,-5.054129075133822341e-02,-1.004779600272037027e-02,2.688294144000462696e-02,-3.940408642562428371e-02,-1.286137812246853675e-03,-2.089368718780602527e-02,-9.105550456205761117e-03
-1.250268089295088203e-01,5.837651354517815055e-02,-7.075800250988674434e-02,-2.986042847114746268e-02,-1.018275723602186517e-01,-1.079039158941237364e-01,-1.053572834793074743e-03,2.250007261569338113e-02,-1.620582987381702367e-01,-8.077437088595174411e-03,-7.065293981154291414e-02,-3.780764877088207271e-02,3.428042192774234664e-02,-3.808977897304176297e-02,-5.673959669548716417e-02,-9.897784614040110174e-03,-9.847514775418538327e-03,1.114351403422240983e-02
3.082017869870335436e-01,4.392199202211945486e-01,1.620031475437379576e-01,5.312981068660929673e-02,-1.248205507600044645e-01,6.544246755848256254e-04,-4.152514446962373568e-02,-8.297045082122103676e-02,4.940092092188515527e-01,-9.915673220025023049e-02,1.621159676614936929e-01,1.076964405591186030e-01,-5.235095254630495881e-02,-1.125057171152920032e-01,-1.133587578712812738e-01,2.903758302071151719e-03,-1.893160050745170894e-02,1.460992699267368335e-02
-2.607538473919113892e-02,-1.811928625909579038e-01,-3.178293515502619848e-02,-2.719513995799074975e-05,5.155212820435520031e-03,-5.059874440435529336e-02,-2.510834448689251708e-02,-1.580704804211733802e-02,-1.420996482238893240e-03,-1.078058694902080637e-02,-3.197496983772907947e-02,-3.374511290998033486e-02,-3.958351354427058072e-02,2.292187184612055895e-03,-8.794005314414979346e-02,-3.095540673355315700e-02,5.623311447485681734e-04,1.086038626156039452e-02
5.601756281254469116e-02,1.501902149485152826e-01,-3.246413293928917393e-02,2.605505422914309102e-02,2.133675996625659238e-02,-9.890076895749524977e-02,-1.548403358146986132e-02,3.454136319212967876e-02,-4.902195812558934190e-02,5.275312609470356011e-03,-3.242927274169554036e-02,1.347089188110838116e-02,-2.278809162825065279e-02,2.389599057732752149e-02,-6.618822989705142046e-02,2.823107420605893564e-02,-2.739838602182022298e-02,-2.695770013328231424e-03
4.088478305004024649e-01,5.419976549538957356e-01,1.769822408100978073e-01,-2.415958467246376584e-01,-1.831776726818942769e-01,5.602639596618782525e-01,4.935277415401075583e-03,-4.570281292439047627e-02,5.005080298740757216e-01,2.125581628365138653e-03,1.770518898450271772e-01,3.126803600823555712e-02,1.260207696147398748e-01,-3.205592071780219432e-01,3.481007663663863716e-01,-2.928105238039456059e-03,5.518817284977783205e-02,-7.781921279053946421e-03
-1.148622409620014551e-01,-8.105791494578971912e-02,1.115144451242713886e-01,2.875436438806515307e-03,2.189756933948101749e-03,-1.084691893508435978e-01,-1.244441751322524631e-02,5.465909142514766179e-03,-4.222081595432549544e-03,5.182161680098053974e-02,1.112987496839190904e-01,-1.555916363692456429e-02,-2.337986168965097006e-02,4.746253507850242519e-03,-3.211171363580109933e-02,-3.212067997822471571e-02,-7.641379252441538386e-03,-7.316619533623943544e-03
-7.021578736336242521e-02,-6.665449495202718788e-02,-6.911286799796588498e-02,-2.241202272182865260e-02,-8.574110929871339715e-02,1.389620514866520551e-01,-4.505906202481229500e-02,-3.341013377451455824e-02,1.628497862841773169e-01,9.279905216337742957e-02,-6.947618668621581561e-02,-6.756392021257721925e-02,-1.806094637076731055e-02,-1.453554906113999623e-01,-1.027698683671023350e-01,-3.782976308791782122e-02,-3.777182211829287206e-02,-1.976466717054055008e-02
3.911988957637876907e-02,-1.511596078281092839e-02,-6.365555068335024269e-02,-5.465564912346869419e-02,-3.950114727339966436e-02,1.109526732439447827e-01,-4.289177982198858624e-02,1.821761467804820442e-02,5.028733379536384079e-02,-1.646081500163779424e-02,-6.361065540761898229e-02,-6.759388623856528444e-02,1.087014157900302938e-03,-1.218589655865414123e-01,8.980565980346642829e-02,4.352235044865482988e-02,1.188077043373884228e-02,1.066101204919947705e-02
-8.954574559956846383e-03,3.188778904184028790e-02,-2.242948969893615932e-02,-6.479902007291702022e-03,3.242509002740451979e-02,-5.518251764723706293e-02,-4.123220051633112032e-02,-2.156825701761362624e-02,1.388702595834053755e-01,-1.725667519510447334e-02,-2.232478081921384847e-02,-4.283447837901354326e-03,-1.909638565678876531e-03,-1.465634452216389542e-02,-4.938025387188792192e-02,-7.565591153013606109e-03,1.490506706949003106e-02,8.315170793793196305e-03
-3.141442726960305687e-01,-3.652769182645941304e-01,-1.580585751759863156e-01,1.773654957921271674e-02,-3.195831179531290200e-02,-1.204463759470140310e-01,2.320423117379788458e-03,2.259473892639759021e-02,-3.183694737222086402e-01,-1.885647941648172041e-03,-1.580133737123767534e-01,-1.091702826089940431e-01,-7.701643645792858629e-03,4.250546541426664104e-02,-1.092179886819037021e-01,-2.473990882446929288e-02,-3.793265670174066767e-02,8.205105023835418745e-03
7.326266034803805005e-02,5.419137143676357876e-02,-1.120653718508195784e-01,-4.178526723920935465e-02,-4.147444917079144006e-02,-9.751620141661292152e-02,-8.966061342299241899e-02,-7.155866902902030535e-02,3.299693380133938425e-01,-1.719958835009986753e-02,-1.120525755131590029e-01,8.597342510961997197e-02,-4.247395898976720485e-02,-1.200183538276077544e-01,8.682132667877219545e-02,-5.879872157122113460e-03,6.385059580048799144e-02,-1.825173634489425309e-02
4.789146163367286740e-02,3.415597812019583596e-02,-3.988953794692128713e-02,-7.025842229459502639e-03,-9.954020278823329931e-03,1.289461226876600919e-02,-2.961913868316612755e-02,2.921735354016101113e-02,2.114350303970044878e-02,-2.809351356721321788e-02,-4.007356973191279759e-02,3.956774794941458201e-02,-6.790937426724373213e-03,-2.800489475943081577e-02,-3.925523275670364347e-03,1.775023468260725212e-02,1.676645933887428719e-02,3.073615164339063652e-03
1.232113504890784954e-03,-1.168279934450560482e-03,-4.354748984730993228e-02,-2.193106982037856464e-02,-7.057173053900786530e-03,-1.681389914479383685e-02,1.645130328026456331e-03,-2.727963179039152863e-02,5.325065525908689174e-02,-6.059929625480015361e-03,-4.368013183827626489e-02,1.098209839546478335e-02,1.595289008168740766e-02,-3.649908680954842832e-02,6.440208361836113893e-02,1.485951003142046457e-02,4.886057231036354531e-02,1.190094986416292012e-03
-2.503581969313069949e-02,-8.931514596581166185e-03,-2.241021961815032465e-02,-7.824218462660648479e-03,1.148356599258081555e-02,1.237941804626542693e-02,1.049030740635558887e-02,-4.781487564660887556e-03,-1.239321402669437203e-02,-9.340059324095381990e-03,-2.232988574082720931e-02,1.131631181089105646e-02,7.110847481299979039e-03,8.684851771681682472e-03,-1.729355177540235419e-02,5.265710726637255409e-03,9.695631548410530657e-04,-1.587051132474651474e-02
